Bus_name,Bus_type,Start_time,End_time,Total_duration,Price,Seats_Available,Ratings,Route_name,Route_link
RSRTC - 189182,NON AC Seater / Sleeper 2+1,02:15,07:20,05h 05m,341.0,3,3.0,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan
RSRTC - 188615,Express Non AC Seater 2+3,05:20,00:00,18h 40m,265.0,4,3.4,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan
RSRTC - 182762,Express Non AC Seater 2+3,05:45,11:45,06h 00m,265.0,4,3.4,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan
RSRTC - 191665,Express Non AC Seater 2+3,06:30,11:40,05h 10m,265.0,4,3.4,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan
RSRTC - 164355,Express Non AC Seater 2+3,07:10,14:00,06h 50m,272.0,4,3.4,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan
RSRTC - 192593,Express Non AC Seater 2+3,08:00,13:30,05h 30m,265.0,4,3.4,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan
RSRTC - 168258,Express Non AC Seater 2+3,08:30,14:30,06h 00m,265.0,4,3.4,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan
RSRTC - 192323,Express Non AC Seater 2+3,09:04,15:00,05h 56m,265.0,4,3.4,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan
RSRTC - 193341,Express Non AC Seater 2+3,09:10,15:10,06h 00m,265.0,4,3.4,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan
RSRTC - 182532,Express Non AC Seater 2+3,09:50,00:00,14h 10m,265.0,4,3.4,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan
RSRTC - 189783,Express Non AC Seater 2+3,11:50,17:20,05h 30m,265.0,4,3.4,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan
RSRTC - 189780,Express Non AC Seater 2+3,12:40,18:15,05h 35m,265.0,4,3.4,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan
RSRTC - 154429,Express Non AC Seater 2+3,13:25,19:20,05h 55m,265.0,4,3.4,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan
RSRTC - 172729,Express Non AC Seater 2+3,13:40,19:28,05h 48m,265.0,4,3.4,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan
Vijay Tour and Travels,Bharat Benz A/C Seater / Sleeper (2+2),05:10,09:30,04h 20m,450.0,4,4.1,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan
Mahalaxmi Travels,Bharat Benz A/C Seater /Sleeper (2+1),05:30,10:45,05h 15m,481.0,3,4.0,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan
Priya Bus Service,AC Seater (2+2),17:25,22:15,04h 50m,379.0,2,3.8,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan
Jakhar Travels,A/C Seater / Sleeper (2+1),22:00,03:30,05h 30m,600.0,2,3.9,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan
Laxmi Shatabdi Travels,NON A/C Seater/ Sleeper (2+1),22:30,05:15,06h 45m,400.0,3,3.5,Jaipur (Rajasthan) to Kota(Rajasthan),https://www.redbus.in/bus-tickets/jaipur-to-kota-rajasthan
RSRTC - 193270,Express Non AC Seater 2+3,00:15,05:00,04h 45m,212.0,4,4.3,Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur
RSRTC - 163475,Express Non AC Seater 2+3,06:15,10:30,04h 15m,212.0,4,2.4,Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur
RSRTC - 163476,Express Non AC Seater 2+3,07:30,12:15,04h 45m,212.0,4,4.3,Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur
RSRTC - 157453,Super Luxury Volvo AC Seater Pushback 2+2,07:45,11:30,03h 45m,438.0,1,4.5,Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur
RSRTC - 184952,Express Non AC Seater 2+3,09:20,14:30,05h 10m,212.0,4,4.3,Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur
RSRTC - 184042,Express Non AC Seater 2+3,10:20,14:45,04h 25m,212.0,4,4.3,Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur
RSRTC - 174531,Express Non AC Seater 2+3,13:00,18:30,05h 30m,212.0,4,4.3,Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur
RSRTC - 188345,Super Luxury Volvo AC Seater Pushback 2+2,13:45,17:30,03h 45m,438.0,9,4.5,Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur
RSRTC - 153984,Express Non AC Seater 2+3,14:00,19:00,05h 00m,212.0,4,4.3,Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur
RSRTC - 183015,Express Non AC Seater 2+3,14:35,19:30,04h 55m,212.0,4,4.3,Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur
RSRTC - 166605,Express Non AC Seater 2+3,15:10,20:30,05h 20m,212.0,4,4.3,Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur
RSRTC - 174532,Express Non AC Seater 2+3,16:00,20:45,04h 45m,212.0,4,4.3,Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur
RSRTC - 163483,Express Non AC Seater 2+3,16:45,21:45,05h 00m,212.0,4,4.3,Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur
RSRTC - 158796,Super Luxury Volvo AC Seater Pushback 2+2,17:15,21:00,03h 45m,438.0,1,4.4,Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur
Pooja Paraswnath Travels,NON AC Seater / Sleeper 2+1,00:05,05:20,05h 15m,360.0,4,3.2,Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur
Raj Travel (Laxmi Traveller),A/C Sleeper (2+1),00:15,05:15,05h 00m,610.0,3,4.3,Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur
Jain Travels,A/C Seater / Sleeper (2+1),02:55,07:30,04h 35m,500.0,2,3.0,Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur
Raj Travel (Laxmi Traveller),Bharat Benz A/C Seater (2+1),06:55,10:25,03h 30m,470.0,2,4.3,Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur
Shree Devnarayan Travels,Bharat Benz A/C Seater (2+1),06:55,10:30,03h 35m,550.0,2,3.7,Pali (Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/pali-to-udaipur
RSRTC - 174534,Express Non AC Seater 2+3,05:45,10:00,04h 15m,212.0,4,4.6,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan
RSRTC - 158798,Super Luxury Volvo AC Seater Pushback 2+2,06:01,09:30,03h 29m,438.0,1,4.9,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan
RSRTC - 146395,Express Non AC Seater 2+3,06:45,11:50,05h 05m,212.0,4,4.6,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan
RSRTC - 174533,Express Non AC Seater 2+3,08:45,13:45,05h 00m,212.0,4,1.0,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan
RSRTC - 188347,Super Luxury Volvo AC Seater Pushback 2+2,11:30,14:50,03h 20m,438.0,2,4.5,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan
RSRTC - 190115,Express Non AC Seater 2+3,12:00,17:15,05h 15m,212.0,4,4.6,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan
RSRTC - 169076,Express Non AC Seater 2+3,12:10,17:15,05h 05m,212.0,4,4.6,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan
RSRTC - 184043,Express Non AC Seater 2+3,12:45,17:00,04h 15m,212.0,4,4.6,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan
RSRTC - 183203,Express Non AC Seater 2+3,13:30,18:15,04h 45m,212.0,4,4.6,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan
RSRTC - 183141,Express Non AC Seater 2+3,14:35,19:20,04h 45m,212.0,4,4.6,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan
RSRTC - 157454,Super Luxury Volvo AC Seater Pushback 2+2,16:00,19:30,03h 30m,438.0,3,4.6,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan
RSRTC - 193271,Express Non AC Seater 2+3,19:30,00:15,04h 45m,212.0,4,4.6,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan
RSRTC - 189622,Express Non AC Seater 2+3,22:00,02:25,04h 25m,212.0,4,4.6,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan
Jain travels regd,NON AC Seater / Sleeper 2+1,02:40,07:30,04h 50m,300.0,4,3.7,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan
Ashok Travels Mandsaur Group,Non A/C Seater / Sleeper (2+1),03:00,07:30,04h 30m,400.0,4,3.7,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan
Gajraj Travels,NON A/C Seater/ Sleeper (2+1),04:00,07:15,03h 15m,400.0,4,4.4,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan
JAIN TRAVELS REGD / MULTANI SONA,A/C Seater / Sleeper (2+1),04:30,09:00,04h 30m,350.0,4,3.7,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan
Hans Travels (I) Private Limited,A/C Sleeper (2+1),05:00,09:30,04h 30m,500.0,2,3.2,Udaipur to Pali (Rajasthan),https://www.redbus.in/bus-tickets/udaipur-to-pali-rajasthan
RSRTC - 182763,Express Non AC Seater 2+3,00:15,05:15,05h 00m,231.0,4,3.9,Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner
RSRTC - 194039,Deluxe AC Seater 2+2,07:10,10:30,03h 20m,431.0,3,3.9,Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner
RSRTC - 147042,Express Non AC Seater 2+3,08:20,15:45,07h 25m,291.0,4,3.9,Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner
RSRTC - 193583,Express Non AC Seater 2+3,08:35,13:10,04h 35m,250.0,4,3.9,Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner
RSRTC - 173026,Super Luxury Volvo AC Seater Pushback 2+2,08:45,12:15,03h 30m,421.0,3,4.1,Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner
RSRTC - 173850,Express Non AC Seater 2+3,09:25,16:00,06h 35m,252.0,4,3.9,Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner
RSRTC - 158105,Express Non AC Seater 2+3,10:25,15:30,05h 05m,250.0,4,3.9,Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner
RSRTC - 193273,Express Non AC Seater 2+3,11:00,15:30,04h 30m,250.0,4,3.9,Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner
RSRTC - 184910,Express Non AC Seater 2+3,12:00,16:25,04h 25m,250.0,4,3.9,Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner
RSRTC - 188888,Express Non AC Seater 2+3,13:00,17:35,04h 35m,250.0,4,3.9,Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner
RSRTC - 148713,Express Non AC Seater 2+3,14:15,18:45,04h 30m,250.0,4,3.9,Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner
RSRTC - 192421,Express Non AC Seater 2+3,14:50,19:15,04h 25m,250.0,4,3.9,Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner
RSRTC - 193700,Express Non AC Seater 2+3,16:15,20:45,04h 30m,250.0,4,3.9,Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner
RSRTC - 189225,Super Luxury Volvo AC Seater Pushback 2+2,19:10,23:00,03h 50m,421.0,3,3.3,Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner
Karan Maharaja Travels,A/C Seater / Sleeper (2+1),00:20,04:30,04h 10m,429.0,3,3.3,Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner
Sharma travel agency,A/C Seater / Sleeper (2+1),00:40,05:00,04h 20m,380.0,3,3.0,Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner
Shree karni Travels,A/C Seater / Sleeper (2+1),01:05,05:30,04h 25m,381.0,4,3.1,Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner
RATHORE TRAVELS AGENCY,Volvo 9600 A/C Sleeper (2+1),01:15,05:10,03h 55m,750.0,3,4.1,Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner
Shree karni Travels,NON A/C Seater/ Sleeper (2+1),02:25,07:00,04h 35m,400.0,3,3.1,Sikar to Bikaner,https://www.redbus.in/bus-tickets/sikar-to-bikaner
RSRTC - 193804,Semi Deluxe Non AC Seater 2+2,00:30,04:20,03h 50m,223.0,3,3.0,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur
RSRTC - 154784,Express Non AC Seater 2+3,05:20,09:15,03h 55m,205.0,4,3.0,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur
RSRTC - 188023,Express Non AC Seater 2+3,06:10,10:00,03h 50m,205.0,4,3.0,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur
RSRTC - 184102,Express Non AC Seater 2+3,06:10,10:20,04h 10m,205.0,4,3.0,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur
RSRTC - 157388,Express Non AC Seater 2+3,06:40,10:40,04h 00m,205.0,4,3.0,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur
RSRTC - 184203,Express Non AC Seater 2+3,06:45,10:45,04h 00m,205.0,4,3.0,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur
RSRTC - 193795,NON AC Seater / Sleeper 2+1,06:50,10:45,03h 55m,275.0,3,3.0,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur
RSRTC - 178630,Express Non AC Seater 2+3,07:10,11:10,04h 00m,205.0,4,3.0,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur
RSRTC - 184190,Express Non AC Seater 2+3,07:30,11:30,04h 00m,205.0,4,3.0,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur
RSRTC - 153651,Express Non AC Seater 2+3,07:40,11:40,04h 00m,205.0,4,3.0,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur
RSRTC - 193591,NON AC Seater / Sleeper 2+1,07:50,11:45,03h 55m,275.0,3,3.0,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur
RSRTC - 187633,Super Luxury Volvo AC Seater Pushback 2+2,08:15,12:00,03h 45m,338.0,3,3.6,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur
RSRTC - 183714,Express Non AC Seater 2+3,08:50,12:45,03h 55m,205.0,4,3.0,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur
RSRTC - 184474,Express Non AC Seater 2+3,09:30,13:30,04h 00m,205.0,4,3.0,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur
RSRTC - 183742,Express Non AC Seater 2+3,09:50,14:00,04h 10m,205.0,4,3.0,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur
NEW RADHIKA TRAVEL,Non A/C Seater / Sleeper (2+1),20:00,23:15,03h 15m,600.0,2,1.5,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur
Chaturvedi Bus Service,NON A/C Seater/ Sleeper (2+1),20:30,00:30,04h 00m,570.0,5,2.5,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur
Jain travels regd,NON AC Seater/ Sleeper (2+1),01:15,05:15,04h 00m,650.0,4,3.9,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur
Jain travels regd,NON AC Seater / Sleeper 2+1,01:45,05:35,03h 50m,650.0,4,3.9,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur
Vijay Tour and Travels,Bharat Benz A/C Seater /Sleeper (2+1),03:30,06:50,03h 20m,400.0,3,3.5,Jaipur (Rajasthan) to Bharatpur,https://www.redbus.in/bus-tickets/jaipur-to-bharatpur
RSRTC - 170972,Super Luxury Volvo AC Seater Pushback 2+2,01:30,06:15,04h 45m,524.0,3,2.9,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
RSRTC - 178742,Express Non AC Seater 2+3,07:30,12:55,05h 25m,258.0,4,2.9,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
RSRTC - 170971,Super Luxury Volvo AC Seater Pushback 2+2,08:00,12:45,04h 45m,524.0,3,2.9,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
RSRTC - 160780,Super Luxury Volvo AC Seater Pushback 2+2,09:00,13:45,04h 45m,524.0,3,2.9,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
RSRTC - 163543,Express Non AC Seater 2+3,09:30,15:00,05h 30m,258.0,4,2.9,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
RSRTC - 156404,Express Non AC Seater 2+3,10:05,15:45,05h 40m,258.0,4,2.9,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
RSRTC - 142360,Super Luxury Volvo AC Seater Pushback 2+2,10:15,14:45,04h 30m,524.0,3,2.8,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
RSRTC - 163995,Express Non AC Seater 2+3,10:40,16:10,05h 30m,258.0,4,2.9,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
RSRTC - 174473,Express Non AC Seater 2+3,11:01,16:30,05h 29m,258.0,4,2.9,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
RSRTC - 186234,Super Luxury Volvo AC Seater Pushback 2+2,11:15,16:00,04h 45m,524.0,3,4.5,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
RSRTC - 163964,Express Non AC Seater 2+3,11:15,17:00,05h 45m,258.0,4,2.9,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
RSRTC - 186237,Super Luxury Volvo AC Seater Pushback 2+2,12:15,16:45,04h 30m,524.0,3,2.9,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
RSRTC - 193584,Express Non AC Seater 2+3,13:00,18:00,05h 00m,258.0,4,2.9,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
RSRTC - 156586,Super Luxury Volvo AC Seater Pushback 2+2,14:00,18:45,04h 45m,524.0,3,4.4,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
RSRTC - 185137,Super Luxury Volvo AC Seater Pushback 2+2,15:00,19:45,04h 45m,524.0,3,1.4,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
RSRTC - 143156,Super Luxury Volvo AC Seater Pushback 2+2,16:00,20:45,04h 45m,524.0,3,3.0,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
RSRTC - 168081,Express Non AC Seater 2+3,16:40,22:15,05h 35m,258.0,4,2.9,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
RSRTC - 163509,Express Non AC Seater 2+3,17:05,22:30,05h 25m,258.0,4,2.9,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
RSRTC - 188525,Super Luxury Volvo AC Seater Pushback 2+2,18:00,22:45,04h 45m,524.0,3,2.8,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
RSRTC - 157451,Super Luxury Volvo AC Seater Pushback 2+2,19:00,23:45,04h 45m,524.0,3,4.2,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
Jain travels regd,NON AC Seater / Sleeper 2+1,23:50,05:00,05h 10m,350.0,3,1.9,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
Gajraj Travels,A/C Seater / Sleeper (2+1),04:44,09:23,04h 39m,900.0,3,4.4,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
Bluecity Bus,Bharat Benz A/C Sleeper (2+1),04:15,09:15,05h 00m,1000.0,3,4.3,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
Jakhar Travels,A/C Seater / Sleeper (2+1),00:45,05:30,04h 45m,429.0,3,3.8,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
Chanakya Travels Agency,NON A/C Seater/ Sleeper (2+1),04:00,08:45,04h 45m,650.0,4,3.8,Kishangarh to Jodhpur,https://www.redbus.in/bus-tickets/kishangarh-to-jodhpur
Jai Shrinath Ji Ki ® Travels,Non A/C Seater / Sleeper (2+1),22:00,05:00,07h 00m,500.0,2,3.9,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur
Paras Travels,A/C Seater / Sleeper (2+1),22:30,05:00,06h 30m,452.0,7,3.8,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur
Radhey Travels,NON AC Seater / Sleeper 2+1,22:45,05:30,06h 45m,450.0,3,3.2,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur
Jakhar Travels,NON A/C Seater/ Sleeper (2+1),22:00,05:00,07h 00m,500.0,1,3.7,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur
Babu Travels,NON A/C Sleeper (2+1),22:30,05:15,06h 45m,550.0,1,3.7,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur
M R Travels,A/C Seater / Sleeper (2+1),22:50,05:15,06h 25m,600.0,1,2.8,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur
Navrang Travels,A/C Seater / Sleeper (2+1),20:15,01:40,05h 25m,999.0,2,3.7,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur
Jakhar Travels,A/C Seater / Sleeper (2+1),17:15,22:20,05h 05m,476.0,2,2.2,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur
Samreen Travels,AC Sleeper (2+1),21:00,02:00,05h 00m,1500.0,4,4.5,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur
Babu Travels,Bharat Benz A/C Sleeper (2+1),20:30,01:45,05h 15m,1399.0,2,2.5,Kota(Rajasthan) to Udaipur,https://www.redbus.in/bus-tickets/kota-rajasthan-to-udaipur
RSRTC - 168780,Express Non AC Seater 2+3,04:30,10:15,05h 45m,263.0,4,4.1,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani
RSRTC - 168788,Express Non AC Seater 2+3,06:20,12:30,06h 10m,263.0,4,4.1,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani
RSRTC - 188384,Express Non AC Seater 2+3,06:25,12:00,05h 35m,263.0,4,4.1,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani
RSRTC - 189326,Express Non AC Seater 2+3,07:10,12:30,05h 20m,263.0,4,4.1,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani
RSRTC - 168795,Express Non AC Seater 2+3,07:35,13:15,05h 40m,263.0,4,4.1,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani
RSRTC - 168754,Express Non AC Seater 2+3,09:45,15:45,06h 00m,263.0,4,4.1,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani
RSRTC - 168784,Express Non AC Seater 2+3,11:00,17:00,06h 00m,263.0,4,4.1,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani
RSRTC - 168791,Express Non AC Seater 2+3,11:25,17:30,06h 05m,263.0,4,4.1,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani
RSRTC - 193896,Express Non AC Seater 2+3,14:15,19:30,05h 15m,263.0,4,4.1,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani
RSRTC - 168828,Express Non AC Seater 2+3,15:45,21:40,05h 55m,263.0,4,4.1,Jaipur (Rajasthan) to Pilani,https://www.redbus.in/bus-tickets/jaipur-to-pilani
